  -2.6226544470457014E-015   0.0000000000000000        1.0317474753526420E-027
  -2.5914856777467926E-007   0.0000000000000000        1.4935389369497610E-013
  -3.4540397101576770E-006   0.0000000000000000        1.2587009430309456E-011
  -1.2715390445647425E-005   0.0000000000000000        1.0118848812195648E-010
  -2.2296659262215536E-005   0.0000000000000000        1.9857745091453576E-010
  -8.9590914286862756E-006   0.0000000000000000        5.1781977816165471E-010
   6.8453876121975143E-005   0.0000000000000000        7.1637581166688436E-009
   2.5690151745975048E-004   0.0000000000000000        4.4118747476005195E-008
   5.8580432590662449E-004   0.0000000000000000        1.5400845487847406E-007
   1.0400663878599849E-003   0.0000000000000000        3.6118129413629410E-007
   1.5412565021965096E-003   0.0000000000000000        6.1241681738576493E-007
   1.9486940399313396E-003   0.0000000000000000        7.8113907067989787E-007
   2.0871033341006940E-003   0.0000000000000000        8.1095000909949998E-007
   1.7984698549006303E-003   0.0000000000000000        9.1397393329853639E-007
   1.0055244068552635E-003   0.0000000000000000        1.5638911275002728E-006
  -2.3344378523909140E-004   0.0000000000000000        3.1101822014281349E-006
  -1.7006447202825268E-003   0.0000000000000000        5.2634753428307083E-006
  -3.0422096762727519E-003   0.0000000000000000        7.0726833191254170E-006
  -3.8427977276049813E-003   0.0000000000000000        7.7599380837881085E-006
  -3.7387116398162439E-003   0.0000000000000000        7.8612519517877901E-006
  -2.5414226488786290E-003   0.0000000000000000        9.3969714853186239E-006
  -3.3434275677779376E-004   0.0000000000000000        1.4331502857829277E-005
   2.4929286648338292E-003   0.0000000000000000        2.2335054142668449E-005
   5.2955440934002911E-003   0.0000000000000000        3.0204101944882939E-005
   7.3098141036354695E-003   0.0000000000000000        3.4375304538835903E-005
   7.8494224214483693E-003   0.0000000000000000        3.4920505119611114E-005
   6.5135944168475072E-003   0.0000000000000000        3.7020077812413645E-005
   3.3480524389551299E-003   0.0000000000000000        4.7266949674014542E-005
  -1.0955864210913000E-003   0.0000000000000000        6.7075471065007101E-005
  -5.8343042098866500E-003   0.0000000000000000        8.9541208645979646E-005
  -9.6599570813010339E-003   0.0000000000000000        1.0437275682934158E-004
  -1.1437469645214568E-002   0.0000000000000000        1.0806190449269660E-004
  -1.0423993733286134E-002   0.0000000000000000        1.0982643296030287E-004
  -6.5225031761505957E-003   0.0000000000000000        1.2565569985438141E-004
  -3.9037417783736319E-004   0.0000000000000000        1.6349691703600668E-004
   6.6447302570894979E-003   0.0000000000000000        2.1299939140828665E-004
   1.2860225040754961E-002   0.0000000000000000        2.5188494961047339E-004
   1.6551564223531677E-002   0.0000000000000000        2.6640292872986564E-004
   1.6487035547117279E-002   0.0000000000000000        2.6782775640946826E-004
   1.2286051091432522E-002   0.0000000000000000        2.8681174488287797E-004
   4.6089111303051593E-003   0.0000000000000000        3.4642289565884953E-004
  -4.9129929922264084E-003   0.0000000000000000        4.3716482217365195E-004
  -1.4010856311899626E-002   0.0000000000000000        5.2018435592676552E-004
  -2.0310363313339415E-002   0.0000000000000000        5.6113210718840702E-004
  -2.1941421990527607E-002   0.0000000000000000        5.6614667764312674E-004
  -1.8073380902980881E-002   0.0000000000000000        5.8362975136584986E-004
  -9.2240032750338704E-003   0.0000000000000000        6.6348708975450996E-004
   2.7625964031414833E-003   0.0000000000000000        8.0750773581547339E-004
   1.5086889648675890E-002   0.0000000000000000        9.5958258015289193E-004
   2.4638887901047742E-002   0.0000000000000000        1.0523584938272169E-003
   2.8773495213588334E-002   0.0000000000000000        1.0728933954098365E-003
