 -8.33324181631509474E-006   0.0000000000000000       1.04164381079740421E-008
 -4.16650691361358777E-005   0.0000000000000000       1.24991582968203450E-007
 -9.99911933970414085E-005   0.0000000000000000       4.68679021565269007E-007
 -1.83304223286420839E-004   0.0000000000000000       1.16635060174499684E-006
 -2.91593650187775240E-004   0.0000000000000000       2.34275283010587322E-006
 -4.24845854221218963E-004   0.0000000000000000       4.12246336089133445E-006
 -5.83044112062556944E-004   0.0000000000000000       6.62984764138768354E-006
 -7.66168606530661755E-004   0.0000000000000000       9.98901575372750417E-006
 -9.74196437930572538E-004   0.0000000000000000       1.43237794926425182E-005
 -1.20710163713746792E-003   0.0000000000000000       1.97576097182831600E-005
 -1.46485518040442332E-003   0.0000000000000000       2.64135940227260541E-005
 -1.74742500587467221E-003   0.0000000000000000       3.44143947482264428E-005
 -2.05477603177692909E-003   0.0000000000000000       4.38822073946422696E-005
 -2.38687017628024011E-003   0.0000000000000000       5.49387194527617041E-005
 -2.74366637898276452E-003   0.0000000000000000       6.77050696995087139E-005
 -3.12512062400691418E-003   0.0000000000000000       8.23018079901837764E-005
 -3.53118596467133809E-003   0.0000000000000000       9.88488555820214899E-005
 -3.96181254970838503E-003   0.0000000000000000       1.17465466022416364E-004
 -4.41694765099388386E-003   0.0000000000000000       1.38270186634184767E-004
 -4.89653569275437257E-003   0.0000000000000000       1.61380820629197899E-004
 -5.40051828221524855E-003   0.0000000000000000       1.86914389880640704E-004
 -5.92883424165177933E-003   0.0000000000000000       2.14987098383027751E-004
 -6.48141964180341812E-003   0.0000000000000000       2.45714296427942101E-004
 -7.05820783661048785E-003   0.0000000000000000       2.79210445522261449E-004
 -7.65912949923098704E-003   0.0000000000000000       3.15589084074398339E-004
 -8.28411265929406872E-003   0.0000000000000000       3.54962793872814282E-004
 -8.93308274134561181E-003   0.0000000000000000       3.97443167379771430E-004
 -9.60596260444027301E-003   0.0000000000000000       4.43140775861966866E-004
 -1.03026725828334886E-002   0.0000000000000000       4.92165138378352534E-004
 -1.10231305277260303E-002   0.0000000000000000       5.44624691644087118E-004
